match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1168851,2018/19,2019-03-13,National Stadium,2,8.3,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,Imam-ul-Haq,Mohammad Nawaz (3),0,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,8.4,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,Imam-ul-Haq,Mohammad Nawaz (3),0,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,8.5,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,Imam-ul-Haq,Mohammad Nawaz (3),4,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,8.6,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,Imam-ul-Haq,Mohammad Nawaz (3),1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,9.1,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,Imam-ul-Haq,Fawad Ahmed,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,9.2,Peshawar Zalmi,Quetta Gladiators,Imam-ul-Haq,Misbah-ul-Haq,Fawad Ahmed,0,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,9.3,Peshawar Zalmi,Quetta Gladiators,Imam-ul-Haq,Misbah-ul-Haq,RR Rossouw,0,0,,,,,,bowled,Imam-ul-Haq,,
1168851,2018/19,2019-03-13,National Stadium,2,9.4,Peshawar Zalmi,Quetta Gladiators,LA Dawson,Misbah-ul-Haq,RR Rossouw,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,9.5,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,LA Dawson,RR Rossouw,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,9.6,Peshawar Zalmi,Quetta Gladiators,LA Dawson,Misbah-ul-Haq,RR Rossouw,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,10.1,Peshawar Zalmi,Quetta Gladiators,LA Dawson,Misbah-ul-Haq,Mohammad Nawaz (3),1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,10.2,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,LA Dawson,Mohammad Nawaz (3),1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,10.3,Peshawar Zalmi,Quetta Gladiators,LA Dawson,Misbah-ul-Haq,Mohammad Nawaz (3),1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,10.4,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,LA Dawson,Mohammad Nawaz (3),1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,10.5,Peshawar Zalmi,Quetta Gladiators,LA Dawson,Misbah-ul-Haq,Mohammad Nawaz (3),1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,10.6,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,LA Dawson,Mohammad Nawaz (3),0,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,11.1,Peshawar Zalmi,Quetta Gladiators,LA Dawson,Misbah-ul-Haq,Ahsan Ali,0,0,,,,,,caught,LA Dawson,,
1168851,2018/19,2019-03-13,National Stadium,2,11.2,Peshawar Zalmi,Quetta Gladiators,KA Pollard,Misbah-ul-Haq,Ahsan Ali,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,11.3,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,KA Pollard,Ahsan Ali,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,11.4,Peshawar Zalmi,Quetta Gladiators,KA Pollard,Misbah-ul-Haq,Ahsan Ali,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,11.5,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,KA Pollard,Ahsan Ali,6,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,11.6,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,KA Pollard,Ahsan Ali,0,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,12.1,Peshawar Zalmi,Quetta Gladiators,KA Pollard,Misbah-ul-Haq,DJ Bravo,2,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,12.2,Peshawar Zalmi,Quetta Gladiators,KA Pollard,Misbah-ul-Haq,DJ Bravo,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,12.3,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,KA Pollard,DJ Bravo,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,12.4,Peshawar Zalmi,Quetta Gladiators,KA Pollard,Misbah-ul-Haq,DJ Bravo,4,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,12.5,Peshawar Zalmi,Quetta Gladiators,KA Pollard,Misbah-ul-Haq,DJ Bravo,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,12.6,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,KA Pollard,DJ Bravo,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,13.1,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,KA Pollard,Mohammad Hasnain,0,1,,,,1.0,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,13.2,Peshawar Zalmi,Quetta Gladiators,KA Pollard,Misbah-ul-Haq,Mohammad Hasnain,0,1,,,,1.0,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,13.3,Peshawar Zalmi,Quetta Gladiators,Misbah-ul-Haq,KA Pollard,Mohammad Hasnain,0,0,,,,,,lbw,Misbah-ul-Haq,,
1168851,2018/19,2019-03-13,National Stadium,2,13.4,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,Mohammad Hasnain,0,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,13.5,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,Mohammad Hasnain,0,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,13.6,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,Mohammad Hasnain,0,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,14.1,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,Sohail Tanvir,4,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,14.2,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,Sohail Tanvir,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,14.3,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,Sohail Tanvir,6,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,14.4,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,Sohail Tanvir,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,14.5,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,Sohail Tanvir,4,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,14.6,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,Sohail Tanvir,0,1,1.0,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,14.7,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,Sohail Tanvir,0,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,15.1,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,DJ Bravo,4,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,15.2,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,DJ Bravo,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,15.3,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,DJ Bravo,4,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,15.4,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,DJ Bravo,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,15.5,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,DJ Bravo,6,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,15.6,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,DJ Bravo,6,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,16.1,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,Mohammad Hasnain,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,16.2,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,Mohammad Hasnain,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,16.3,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,Mohammad Hasnain,2,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,16.4,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,Mohammad Hasnain,4,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,16.5,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,Mohammad Hasnain,4,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,16.6,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,Mohammad Hasnain,2,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,17.1,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,Sohail Tanvir,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,17.2,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,Sohail Tanvir,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,17.3,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,Sohail Tanvir,4,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,17.4,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,Sohail Tanvir,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,17.5,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,Sohail Tanvir,0,1,,,,1.0,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,17.6,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,Sohail Tanvir,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,18.1,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,DJ Bravo,0,1,1.0,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,18.2,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,DJ Bravo,0,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,18.3,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,DJ Bravo,0,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,18.4,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,DJ Bravo,6,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,18.5,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,DJ Bravo,0,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,18.6,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,DJ Bravo,6,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,18.7,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,DJ Bravo,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,19.1,Peshawar Zalmi,Quetta Gladiators,DJG Sammy,KA Pollard,SR Watson,1,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,19.2,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,SR Watson,6,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,19.3,Peshawar Zalmi,Quetta Gladiators,KA Pollard,DJG Sammy,SR Watson,0,0,,,,,,bowled,KA Pollard,,
1168851,2018/19,2019-03-13,National Stadium,2,19.4,Peshawar Zalmi,Quetta Gladiators,Wahab Riaz,DJG Sammy,SR Watson,0,0,,,,,,run out,DJG Sammy,,
1168851,2018/19,2019-03-13,National Stadium,2,19.5,Peshawar Zalmi,Quetta Gladiators,Hasan Ali,Wahab Riaz,SR Watson,2,0,,,,,,,,,
1168851,2018/19,2019-03-13,National Stadium,2,19.6,Peshawar Zalmi,Quetta Gladiators,Hasan Ali,Wahab Riaz,SR Watson,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,0.1,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Mohammad Sami,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,0.2,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Mohammad Sami,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,0.3,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Mohammad Sami,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,0.4,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Mohammad Sami,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,0.5,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Mohammad Sami,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,0.6,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Mohammad Sami,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,1.1,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Rumman Raees,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,1.2,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Rumman Raees,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,1.3,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Rumman Raees,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,1.4,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Rumman Raees,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,1.5,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Rumman Raees,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,1.6,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Rumman Raees,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,2.1,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Mohammad Sami,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,2.2,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Mohammad Sami,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,2.3,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Mohammad Sami,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,2.4,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Mohammad Sami,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,2.5,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Mohammad Sami,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,2.6,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Mohammad Sami,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,3.1,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Faheem Ashraf,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,3.2,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Faheem Ashraf,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,3.3,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Faheem Ashraf,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,3.4,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Faheem Ashraf,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,3.5,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Faheem Ashraf,0,2,2.0,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,3.6,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Faheem Ashraf,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,3.7,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Faheem Ashraf,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,4.1,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Rumman Raees,6,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,4.2,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Rumman Raees,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,4.3,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Rumman Raees,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,4.4,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Rumman Raees,6,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,4.5,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Rumman Raees,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,4.6,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Rumman Raees,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,5.1,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Faheem Ashraf,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,5.2,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Faheem Ashraf,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,5.3,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Faheem Ashraf,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,5.4,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Faheem Ashraf,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,5.5,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Faheem Ashraf,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,5.6,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Faheem Ashraf,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,6.1,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Shadab Khan,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,6.2,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Shadab Khan,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,6.3,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Shadab Khan,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,6.4,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Shadab Khan,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,6.5,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Shadab Khan,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,6.6,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Shadab Khan,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,7.1,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Muhammad Musa,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,7.2,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Muhammad Musa,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,7.3,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Muhammad Musa,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,7.4,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Muhammad Musa,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,7.5,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Muhammad Musa,6,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,7.6,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Muhammad Musa,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,8.1,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Shadab Khan,6,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,8.2,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Shadab Khan,6,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,8.3,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Shadab Khan,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,8.4,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Shadab Khan,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,8.5,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Shadab Khan,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,8.6,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Shadab Khan,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,9.1,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Muhammad Musa,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,9.2,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Muhammad Musa,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,9.3,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Muhammad Musa,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,9.4,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Muhammad Musa,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,9.5,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Muhammad Musa,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,9.6,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Muhammad Musa,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,10.1,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,CS Delport,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,10.2,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,CS Delport,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,10.3,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,CS Delport,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,10.4,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,CS Delport,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,10.5,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,CS Delport,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,10.6,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,CS Delport,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,11.1,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Mohammad Sami,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,11.2,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Mohammad Sami,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,11.3,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Mohammad Sami,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,11.4,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Mohammad Sami,0,1,1.0,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,11.5,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,Mohammad Sami,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,11.6,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Mohammad Sami,4,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,11.7,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,Mohammad Sami,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,12.1,Peshawar Zalmi,Islamabad United,Kamran Akmal,Imam-ul-Haq,CS Delport,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,12.2,Peshawar Zalmi,Islamabad United,Imam-ul-Haq,Kamran Akmal,CS Delport,0,0,,,,,,caught,Imam-ul-Haq,,
1168852,2018/19,2019-03-15,National Stadium,1,12.3,Peshawar Zalmi,Islamabad United,KA Pollard,Kamran Akmal,CS Delport,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,12.4,Peshawar Zalmi,Islamabad United,Kamran Akmal,KA Pollard,CS Delport,0,1,,,,1.0,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,12.5,Peshawar Zalmi,Islamabad United,KA Pollard,Kamran Akmal,CS Delport,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,12.6,Peshawar Zalmi,Islamabad United,Kamran Akmal,KA Pollard,CS Delport,0,0,,,,,,caught,Kamran Akmal,,
1168852,2018/19,2019-03-15,National Stadium,1,13.1,Peshawar Zalmi,Islamabad United,KA Pollard,Sohaib Maqsood,Shadab Khan,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,13.2,Peshawar Zalmi,Islamabad United,KA Pollard,Sohaib Maqsood,Shadab Khan,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,13.3,Peshawar Zalmi,Islamabad United,KA Pollard,Sohaib Maqsood,Shadab Khan,0,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,13.4,Peshawar Zalmi,Islamabad United,KA Pollard,Sohaib Maqsood,Shadab Khan,1,0,,,,,,,,,
1168852,2018/19,2019-03-15,National Stadium,1,13.5,Peshawar Zalmi,Islamabad United,Sohaib Maqsood,KA Pollard,Shadab Khan,0,0,,,,,,,,,
