match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1406895,2023/24,2024-01-24,Dubai International Cricket Stadium,2,17.5,Desert Vipers,Gulf Giants,SE Rutherford,Azam Khan,CJ Jordan,0,0,,,,,,,,,
1406895,2023/24,2024-01-24,Dubai International Cricket Stadium,2,17.6,Desert Vipers,Gulf Giants,SE Rutherford,Azam Khan,CJ Jordan,0,0,,,,,,,,,
1406895,2023/24,2024-01-24,Dubai International Cricket Stadium,2,18.1,Desert Vipers,Gulf Giants,Azam Khan,SE Rutherford,B Muzarabani,0,0,,,,,,,,,
1406895,2023/24,2024-01-24,Dubai International Cricket Stadium,2,18.2,Desert Vipers,Gulf Giants,Azam Khan,SE Rutherford,B Muzarabani,1,0,,,,,,,,,
1406895,2023/24,2024-01-24,Dubai International Cricket Stadium,2,18.3,Desert Vipers,Gulf Giants,SE Rutherford,Azam Khan,B Muzarabani,0,0,,,,,,,,,
1406895,2023/24,2024-01-24,Dubai International Cricket Stadium,2,18.4,Desert Vipers,Gulf Giants,SE Rutherford,Azam Khan,B Muzarabani,6,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,0.1,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,AGS Gous,JO Holder,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,0.2,Abu Dhabi Knight Riders,Dubai Capitals,AGS Gous,A Sharafu,JO Holder,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,0.3,Abu Dhabi Knight Riders,Dubai Capitals,AGS Gous,A Sharafu,JO Holder,0,1,1.0,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,0.4,Abu Dhabi Knight Riders,Dubai Capitals,AGS Gous,A Sharafu,JO Holder,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,0.5,Abu Dhabi Knight Riders,Dubai Capitals,AGS Gous,A Sharafu,JO Holder,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,0.6,Abu Dhabi Knight Riders,Dubai Capitals,AGS Gous,A Sharafu,JO Holder,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,0.7,Abu Dhabi Knight Riders,Dubai Capitals,AGS Gous,A Sharafu,JO Holder,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,1.1,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,AGS Gous,PVD Chameera,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,1.2,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,AGS Gous,PVD Chameera,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,1.3,Abu Dhabi Knight Riders,Dubai Capitals,AGS Gous,A Sharafu,PVD Chameera,0,0,,,,,,bowled,AGS Gous,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,1.4,Abu Dhabi Knight Riders,Dubai Capitals,MS Pepper,A Sharafu,PVD Chameera,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,1.5,Abu Dhabi Knight Riders,Dubai Capitals,MS Pepper,A Sharafu,PVD Chameera,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,1.6,Abu Dhabi Knight Riders,Dubai Capitals,MS Pepper,A Sharafu,PVD Chameera,0,0,,,,,,caught,MS Pepper,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,2.1,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,JO Holder,0,5,5.0,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,2.2,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,JO Holder,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,2.3,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,JO Holder,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,2.4,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,JO Holder,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,2.5,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,JO Holder,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,2.6,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,JO Holder,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,2.7,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,JO Holder,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,3.1,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,A Sharafu,PVD Chameera,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,3.2,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,A Sharafu,PVD Chameera,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,3.3,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,A Sharafu,PVD Chameera,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,3.4,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,A Sharafu,PVD Chameera,6,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,3.5,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,A Sharafu,PVD Chameera,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,3.6,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,A Sharafu,PVD Chameera,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,4.1,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,KW Richardson,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,4.2,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,KW Richardson,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,4.3,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,A Sharafu,KW Richardson,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,4.4,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,A Sharafu,KW Richardson,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,4.5,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,A Sharafu,KW Richardson,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,4.6,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,A Sharafu,KW Richardson,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,5.1,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,Akif Raja,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,5.2,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,Akif Raja,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,5.3,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,Akif Raja,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,5.4,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,A Sharafu,Akif Raja,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,5.5,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,Akif Raja,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,5.6,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,Akif Raja,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,6.1,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,RE van der Merwe,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,6.2,Abu Dhabi Knight Riders,Dubai Capitals,A Sharafu,SR Hain,RE van der Merwe,0,0,,,,,,caught,A Sharafu,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,6.3,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,RE van der Merwe,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,6.4,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,RE van der Merwe,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,6.5,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,RE van der Merwe,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,6.6,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,RE van der Merwe,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,7.1,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,Sikandar Raza,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,7.2,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Sikandar Raza,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,7.3,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Sikandar Raza,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,7.4,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,Sikandar Raza,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,7.5,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,Sikandar Raza,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,7.6,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Sikandar Raza,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,8.1,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,RE van der Merwe,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,8.2,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,RE van der Merwe,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,8.3,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,RE van der Merwe,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,8.4,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,RE van der Merwe,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,8.5,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,RE van der Merwe,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,8.6,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,RE van der Merwe,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,9.1,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,Akif Raja,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,9.2,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Akif Raja,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,9.3,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,Akif Raja,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,9.4,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Akif Raja,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,9.5,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Akif Raja,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,9.6,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Akif Raja,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,10.1,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,KW Richardson,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,10.2,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,KW Richardson,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,10.3,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,KW Richardson,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,10.4,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,KW Richardson,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,10.5,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,KW Richardson,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,10.6,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,KW Richardson,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,11.1,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Sikandar Raza,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,11.2,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Sikandar Raza,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,11.3,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,Sikandar Raza,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,11.4,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,Sikandar Raza,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,11.5,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Sikandar Raza,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,11.6,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Sikandar Raza,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,12.1,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,JO Holder,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,12.2,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,JO Holder,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,12.3,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,JO Holder,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,12.4,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,JO Holder,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,12.5,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,JO Holder,6,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,12.6,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,JO Holder,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,13.1,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,Akif Raja,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,13.2,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Akif Raja,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,13.3,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Akif Raja,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,13.4,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Akif Raja,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,13.5,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Akif Raja,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,13.6,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,Akif Raja,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,14.1,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,KW Richardson,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,14.2,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,KW Richardson,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,14.3,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,KW Richardson,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,14.4,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,KW Richardson,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,14.5,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,KW Richardson,0,1,1.0,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,14.6,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,KW Richardson,0,1,1.0,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,14.7,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,KW Richardson,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,14.8,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,KW Richardson,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,15.1,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Akif Raja,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,15.2,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,Akif Raja,0,1,1.0,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,15.3,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,Akif Raja,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,15.4,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,Akif Raja,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,15.5,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,Akif Raja,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,15.6,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,Akif Raja,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,15.7,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,Akif Raja,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,16.1,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,PVD Chameera,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,16.2,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,PVD Chameera,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,16.3,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,PVD Chameera,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,16.4,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,PVD Chameera,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,16.5,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,PVD Chameera,0,4,,,4.0,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,16.6,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,PVD Chameera,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,17.1,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,KW Richardson,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,17.2,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,KW Richardson,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,17.3,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,KW Richardson,6,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,17.4,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,KW Richardson,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,17.5,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,KW Richardson,6,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,17.6,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,KW Richardson,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,18.1,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,PVD Chameera,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,18.2,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,PVD Chameera,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,18.3,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,PVD Chameera,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,18.4,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,SR Hain,PVD Chameera,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,18.5,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,PVD Chameera,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,18.6,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,PVD Chameera,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,19.1,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,JO Holder,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,19.2,Abu Dhabi Knight Riders,Dubai Capitals,SR Hain,LJ Evans,JO Holder,0,0,,,,,,caught,SR Hain,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,19.3,Abu Dhabi Knight Riders,Dubai Capitals,AD Russell,LJ Evans,JO Holder,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,19.4,Abu Dhabi Knight Riders,Dubai Capitals,AD Russell,LJ Evans,JO Holder,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,19.5,Abu Dhabi Knight Riders,Dubai Capitals,AD Russell,LJ Evans,JO Holder,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,1,19.6,Abu Dhabi Knight Riders,Dubai Capitals,LJ Evans,AD Russell,JO Holder,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,2,0.1,Dubai Capitals,Abu Dhabi Knight Riders,DA Warner,Rahmanullah Gurbaz,DJ Willey,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,2,0.2,Dubai Capitals,Abu Dhabi Knight Riders,DA Warner,Rahmanullah Gurbaz,DJ Willey,0,0,,,,,,lbw,DA Warner,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,2,0.3,Dubai Capitals,Abu Dhabi Knight Riders,J Fraser-McGurk,Rahmanullah Gurbaz,DJ Willey,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,2,0.4,Dubai Capitals,Abu Dhabi Knight Riders,J Fraser-McGurk,Rahmanullah Gurbaz,DJ Willey,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,2,0.5,Dubai Capitals,Abu Dhabi Knight Riders,J Fraser-McGurk,Rahmanullah Gurbaz,DJ Willey,4,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,2,0.6,Dubai Capitals,Abu Dhabi Knight Riders,J Fraser-McGurk,Rahmanullah Gurbaz,DJ Willey,2,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,2,1.1,Dubai Capitals,Abu Dhabi Knight Riders,Rahmanullah Gurbaz,J Fraser-McGurk,Imad Wasim,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,2,1.2,Dubai Capitals,Abu Dhabi Knight Riders,J Fraser-McGurk,Rahmanullah Gurbaz,Imad Wasim,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,2,1.3,Dubai Capitals,Abu Dhabi Knight Riders,J Fraser-McGurk,Rahmanullah Gurbaz,Imad Wasim,6,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,2,1.4,Dubai Capitals,Abu Dhabi Knight Riders,J Fraser-McGurk,Rahmanullah Gurbaz,Imad Wasim,6,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,2,1.5,Dubai Capitals,Abu Dhabi Knight Riders,J Fraser-McGurk,Rahmanullah Gurbaz,Imad Wasim,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,2,1.6,Dubai Capitals,Abu Dhabi Knight Riders,J Fraser-McGurk,Rahmanullah Gurbaz,Imad Wasim,1,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,2,2.1,Dubai Capitals,Abu Dhabi Knight Riders,J Fraser-McGurk,Rahmanullah Gurbaz,DJ Willey,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,2,2.2,Dubai Capitals,Abu Dhabi Knight Riders,J Fraser-McGurk,Rahmanullah Gurbaz,DJ Willey,0,0,,,,,,,,,
1406896,2023/24,2024-01-25,Dubai International Cricket Stadium,2,2.3,Dubai Capitals,Abu Dhabi Knight Riders,J Fraser-McGurk,Rahmanullah Gurbaz,DJ Willey,6,0,,,,,,,,,
