match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,16.1,Comilla Victorians,Rangpur Riders,MN Samuels,Ahmed Shehzad,Anwar Ali,0,1,,,,1.0,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,16.2,Comilla Victorians,Rangpur Riders,Ahmed Shehzad,MN Samuels,Anwar Ali,0,0,,,,,,caught,Ahmed Shehzad,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,16.3,Comilla Victorians,Rangpur Riders,MN Samuels,Nazmul Hossain Shanto,Anwar Ali,4,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,16.4,Comilla Victorians,Rangpur Riders,MN Samuels,Nazmul Hossain Shanto,Anwar Ali,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,16.5,Comilla Victorians,Rangpur Riders,Nazmul Hossain Shanto,MN Samuels,Anwar Ali,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,16.6,Comilla Victorians,Rangpur Riders,MN Samuels,Nazmul Hossain Shanto,Anwar Ali,2,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,17.1,Comilla Victorians,Rangpur Riders,Nazmul Hossain Shanto,MN Samuels,Rubel Hossain,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,17.2,Comilla Victorians,Rangpur Riders,MN Samuels,Nazmul Hossain Shanto,Rubel Hossain,2,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,17.3,Comilla Victorians,Rangpur Riders,MN Samuels,Nazmul Hossain Shanto,Rubel Hossain,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,17.4,Comilla Victorians,Rangpur Riders,Nazmul Hossain Shanto,MN Samuels,Rubel Hossain,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,17.5,Comilla Victorians,Rangpur Riders,MN Samuels,Nazmul Hossain Shanto,Rubel Hossain,6,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,17.6,Comilla Victorians,Rangpur Riders,MN Samuels,Nazmul Hossain Shanto,Rubel Hossain,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,18.1,Comilla Victorians,Rangpur Riders,MN Samuels,Nazmul Hossain Shanto,Anwar Ali,4,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,18.2,Comilla Victorians,Rangpur Riders,MN Samuels,Nazmul Hossain Shanto,Anwar Ali,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,18.3,Comilla Victorians,Rangpur Riders,Nazmul Hossain Shanto,MN Samuels,Anwar Ali,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,18.4,Comilla Victorians,Rangpur Riders,MN Samuels,Nazmul Hossain Shanto,Anwar Ali,6,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,18.5,Comilla Victorians,Rangpur Riders,MN Samuels,Nazmul Hossain Shanto,Anwar Ali,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,18.6,Comilla Victorians,Rangpur Riders,Nazmul Hossain Shanto,MN Samuels,Anwar Ali,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,19.1,Comilla Victorians,Rangpur Riders,MN Samuels,Nazmul Hossain Shanto,Rubel Hossain,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,19.2,Comilla Victorians,Rangpur Riders,Nazmul Hossain Shanto,MN Samuels,Rubel Hossain,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,19.3,Comilla Victorians,Rangpur Riders,MN Samuels,Nazmul Hossain Shanto,Rubel Hossain,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,19.4,Comilla Victorians,Rangpur Riders,MN Samuels,Nazmul Hossain Shanto,Rubel Hossain,2,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,19.5,Comilla Victorians,Rangpur Riders,MN Samuels,Nazmul Hossain Shanto,Rubel Hossain,0,0,,,,,,caught,MN Samuels,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,19.6,Comilla Victorians,Rangpur Riders,Sohail Tanvir,Nazmul Hossain Shanto,Rubel Hossain,0,0,,,,,,caught,Sohail Tanvir,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,0.1,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Soumya Sarkar,Nabil Samad,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,0.2,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Soumya Sarkar,Nabil Samad,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,0.3,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Nabil Samad,0,1,1.0,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,0.4,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Nabil Samad,4,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,0.5,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Nabil Samad,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,0.6,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Nabil Samad,6,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,0.7,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Nabil Samad,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,1.1,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Al-Amin,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,1.2,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Al-Amin,2,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,1.3,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Al-Amin,4,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,1.4,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Al-Amin,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,1.5,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Soumya Sarkar,Al-Amin,4,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,1.6,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Soumya Sarkar,Al-Amin,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,2.1,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Sohail Tanvir,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,2.2,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Sohail Tanvir,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,2.3,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Sohail Tanvir,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,2.4,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Sohail Tanvir,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,2.5,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Soumya Sarkar,Sohail Tanvir,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,2.6,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Soumya Sarkar,Sohail Tanvir,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,3.1,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Mashrafe Mortaza,2,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,3.2,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Mashrafe Mortaza,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,3.3,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Soumya Sarkar,Mashrafe Mortaza,0,1,,,,1.0,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,3.4,Rangpur Riders,Comilla Victorians,Soumya Sarkar,Mohammad Shahzad,Mashrafe Mortaza,0,0,,,,,,caught,Soumya Sarkar,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,3.5,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Mashrafe Mortaza,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,3.6,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Mashrafe Mortaza,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,4.1,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Sohail Tanvir,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,4.2,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Sohail Tanvir,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,4.3,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Sohail Tanvir,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,4.4,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Sohail Tanvir,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,4.5,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Sohail Tanvir,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,4.6,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Sohail Tanvir,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,5.1,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mashrafe Mortaza,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,5.2,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mashrafe Mortaza,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,5.3,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mashrafe Mortaza,4,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,5.4,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mashrafe Mortaza,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,5.5,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Mashrafe Mortaza,6,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,5.6,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Mashrafe Mortaza,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,6.1,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Nabil Samad,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,6.2,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Nabil Samad,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,6.3,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Nabil Samad,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,6.4,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Nabil Samad,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,6.5,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Nabil Samad,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,6.6,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Nabil Samad,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,7.1,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Mashrafe Mortaza,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,7.2,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mashrafe Mortaza,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,7.3,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Mashrafe Mortaza,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,7.4,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mashrafe Mortaza,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,7.5,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mashrafe Mortaza,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,7.6,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Mashrafe Mortaza,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,8.1,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Rashid Khan,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,8.2,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Rashid Khan,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,8.3,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Rashid Khan,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,8.4,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Rashid Khan,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,8.5,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Rashid Khan,2,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,8.6,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Rashid Khan,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,9.1,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mohammad Saifuddin,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,9.2,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mohammad Saifuddin,0,1,1.0,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,9.3,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mohammad Saifuddin,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,9.4,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Mohammad Saifuddin,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,9.5,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Mohammad Saifuddin,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,9.6,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mohammad Saifuddin,0,1,,,,1.0,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,9.7,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Mohammad Saifuddin,0,2,,,,2.0,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,10.1,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Rashid Khan,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,10.2,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Rashid Khan,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,10.3,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Rashid Khan,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,10.4,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Rashid Khan,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,10.5,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Rashid Khan,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,10.6,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Rashid Khan,4,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,11.1,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mohammad Saifuddin,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,11.2,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Mohammad Saifuddin,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,11.3,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mohammad Saifuddin,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,11.4,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Mohammad Saifuddin,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,11.5,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Mohammad Saifuddin,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,11.6,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mohammad Saifuddin,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,12.1,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Rashid Khan,6,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,12.2,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Rashid Khan,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,12.3,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Rashid Khan,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,12.4,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Rashid Khan,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,12.5,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Rashid Khan,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,12.6,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Rashid Khan,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,13.1,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Nabil Samad,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,13.2,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Nabil Samad,6,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,13.3,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Nabil Samad,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,13.4,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Nabil Samad,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,13.5,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Nabil Samad,0,1,1.0,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,13.6,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Nabil Samad,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,13.7,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Nabil Samad,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,14.1,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Sohail Tanvir,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,14.2,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Sohail Tanvir,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,14.3,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Sohail Tanvir,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,14.4,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Sohail Tanvir,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,14.5,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Sohail Tanvir,2,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,14.6,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Sohail Tanvir,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,15.1,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Rashid Khan,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,15.2,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Rashid Khan,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,15.3,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Rashid Khan,6,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,15.4,Rangpur Riders,Comilla Victorians,Mohammad Mithun,Mohammad Shahzad,Rashid Khan,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,15.5,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Rashid Khan,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,15.6,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Rashid Khan,1,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,16.1,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mohammad Saifuddin,0,0,,,,,,,,,
1063066,2016/17,2016-11-18,"Zahur Ahmed Chowdhury Stadium, Chittagong",2,16.2,Rangpur Riders,Comilla Victorians,Mohammad Shahzad,Mohammad Mithun,Mohammad Saifuddin,0,1,,1.0,,,,,,,
